index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
155,3.210144693,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
156,3.230206872,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
157,3.250401397,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
158,3.269224271,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
159,3.2898533540000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
160,3.3103098830000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
161,3.3293823980000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
162,3.3500763780000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
163,3.3700614740000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
164,3.3900624190000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
165,3.4105173950000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
166,3.43041212,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
167,3.45007149,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
168,3.4699003420000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
169,3.4888095690000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
170,3.510128014,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
171,3.530022381,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
172,3.548650045,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
173,3.5700587280000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
174,3.590085525,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
175,3.6098587400000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
176,3.6301829120000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
177,3.6502670640000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
178,3.6696055340000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
179,3.6901546680000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
180,3.7089783780000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
181,3.729906643,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
182,3.7501910250000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
183,3.7691650410000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
184,3.7905018370000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
185,3.809999383,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
186,3.8298957280000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
187,3.8499346470000004,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
188,3.8684730290000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
189,3.8903187470000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
190,3.9099993790000003,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
191,3.929507617,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
192,3.950139839,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
193,3.968763194,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
194,3.9901451740000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
195,4.010306209,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
196,4.029314941,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
197,4.049535722,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
198,4.069934776,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
199,4.089829578000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
200,4.109837792,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
201,4.1286582030000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
202,4.149357035,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
203,4.170065614,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
204,4.188594531000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
205,4.208474186,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
206,4.228836769,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
207,4.248487659,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
208,4.268387302,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
209,4.2888394750000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
210,4.308512106,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
211,4.3284371980000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
212,4.348244625,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
213,4.368413468,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
214,4.38868037,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
215,4.408756889,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
216,4.4289314950000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
217,4.448750885,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
218,4.468396004000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
219,4.488403892,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
220,4.509230208,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
221,4.528627575000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
222,4.548558427000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
223,4.569003798000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
224,4.588639319,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
225,4.608305917,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
226,4.628808898,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
227,4.6483034100000005,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
228,4.66876224,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
229,4.688813907,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
230,4.708693933,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
231,4.72922137,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
232,4.749157091000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
233,4.768504503,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
234,4.788953772,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
