index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
140,2.929514707,0.04814794989433851,-0.008067997307463038,6.116331830688928,0.065,0.04484207530799994,-0.005768919305444469,0.004026731483469551
141,2.9494638870000003,0.04814794989433851,-0.008067997307463038,6.116331830688928,0.065,0.04484207530799994,-0.005768919305444469,0.004026731483469551
142,2.9696706070000003,0.057949185504965486,-0.00972927158346165,6.1152846331377315,0.065,0.05639665668668437,-0.007368139195085811,0.0028258258769837084
143,2.988947048,0.057949185504965486,-0.00972927158346165,6.1152846331377315,0.065,0.05639665668668437,-0.007368139195085811,0.0028258258769837084
144,3.008858918,0.057949185504965486,-0.00972927158346165,6.1152846331377315,0.065,0.05639665668668437,-0.007368139195085811,0.0028258258769837084
145,3.0291142640000004,0.06832625873125718,-0.0115011931903539,6.114062902661336,0.065,0.06795908889002701,-0.008993133068133402,0.0025347937330247768
146,3.048958219,0.06832625873125718,-0.0115011931903539,6.114062902661336,0.065,0.06795908889002701,-0.008993133068133402,0.0025347937330247768
147,3.068778727,0.07873521122085192,-0.01328977834844795,6.113015705110139,0.065,0.07949624159983067,-0.010641276710186214,0.002755671998914899
148,3.0887737590000004,0.07873521122085192,-0.01328977834844795,6.113015705110139,0.065,0.07949624159983067,-0.010641276710186214,0.002755671998914899
149,3.1088407470000003,0.07873521122085192,-0.01328977834844795,6.113015705110139,0.065,0.07949624159983067,-0.010641276710186214,0.002755671998914899
150,3.128854843,0.08873362087408515,-0.014997041823686533,6.114062902661336,0.065,0.09186118993131073,-0.012447331667184994,0.0040351840218114
151,3.149084926,0.08873362087408515,-0.014997041823686533,6.114062902661336,0.065,0.09186118993131073,-0.012447331667184994,0.0040351840218114
152,3.168734623,0.09879939279993336,-0.016715807642961142,6.114062902661336,0.065,0.103745035192486,-0.014210663533274864,0.005543926919189113
153,3.188764602,0.09879939279993336,-0.016715807642961142,6.114062902661336,0.065,0.103745035192486,-0.014210663533274864,0.005543926919189113
154,3.209479829,0.09879939279993336,-0.016715807642961142,6.114062902661336,0.065,0.103745035192486,-0.014210663533274864,0.005543926919189113
155,3.2287848140000004,0.10866573674309207,-0.018400520435545034,6.114062902661336,0.065,0.103745035192486,-0.014210663533274864,0.0064628325532724434
156,3.249138696,0.10866573674309207,-0.018400520435545034,6.114062902661336,0.065,0.103745035192486,-0.014210663533274864,0.0064628325532724434
157,3.2687465550000003,0.11853092598230414,-0.02008503605838481,6.114062902661336,0.065,0.11561119692831628,-0.015971371507597355,0.0050445072886364396
158,3.288840301,0.11853092598230414,-0.02008503605838481,6.114062902661336,0.065,0.11561119692831628,-0.015971371507597355,0.0050445072886364396
159,3.3087718880000003,0.11853092598230414,-0.02008503605838481,6.114062902661336,0.065,0.11561119692831628,-0.015971371507597355,0.0050445072886364396
160,3.3289254280000002,0.12852917046365137,-0.021792271329945222,6.114062902661336,0.065,0.12747923706267172,-0.017757769756702325,0.0041688803162230606
161,3.349197944,0.12852917046365137,-0.021792271329945222,6.114062902661336,0.065,0.12747923706267172,-0.017757769756702325,0.0041688803162230606
162,3.368710231,0.1385934221079364,-0.02352162604996016,6.113015705110139,0.065,0.1401857271323743,-0.019713485631430088,0.004127634763165526
163,3.3888763440000003,0.1385934221079364,-0.02352162604996016,6.113015705110139,0.065,0.1401857271323743,-0.019713485631430088,0.004127634763165526
164,3.409506942,0.1385934221079364,-0.02352162604996016,6.113015705110139,0.065,0.1401857271323743,-0.019713485631430088,0.004127634763165526
165,3.429497201,0.1504854661782205,-0.02556505295048381,6.113015705110139,0.065,0.15309381857546503,-0.021757926470301954,0.004614944665357662
166,3.449326162,0.1504854661782205,-0.02556505295048381,6.113015705110139,0.065,0.15309381857546503,-0.021757926470301954,0.004614944665357662
167,3.4688052280000004,0.16238584120235589,-0.027609911370694584,6.113015705110139,0.065,0.16604397155488707,-0.02383916013698378,0.005253616139635769
168,3.489089867,0.16238584120235589,-0.027609911370694584,6.113015705110139,0.065,0.16604397155488707,-0.02383916013698378,0.005253616139635769
169,3.508852259,0.16238584120235589,-0.027609911370694584,6.113015705110139,0.065,0.16604397155488707,-0.02383916013698378,0.005253616139635769
170,3.5296580300000002,0.17520518499358506,-0.029812677505367403,6.113015705110139,0.065,0.17931634940504684,-0.026014974015253982,0.005596804857853234
171,3.5491243920000004,0.17520518499358506,-0.029812677505367403,6.113015705110139,0.065,0.17931634940504684,-0.026014974015253982,0.005596804857853234
172,3.5688225960000004,0.1879552504530157,-0.03200353944543887,6.113015705110139,0.065,0.1925206270128984,-0.028210400060664182,0.005935534476848345
173,3.588883328,0.1879552504530157,-0.03200353944543887,6.113015705110139,0.065,0.1925206270128984,-0.028210400060664182,0.005935534476848345
174,3.6089590400000002,0.1879552504530157,-0.03200353944543887,6.113015705110139,0.065,0.1925206270128984,-0.028210400060664182,0.005935534476848345
175,3.628849719,0.20193223410966155,-0.03442029603319252,6.1119685075589425,0.065,0.20557081059622306,-0.030424702554869818,0.005404073102075256
176,3.6495830290000004,0.20193223410966155,-0.03442029603319252,6.1119685075589425,0.065,0.20557081059622306,-0.030424702554869818,0.005404073102075256
177,3.6688191320000003,0.21587815672275115,-0.03684672536068567,6.110921310007746,0.065,0.21867523067848094,-0.032690584403234815,0.005009703621175847
178,3.689292914,0.21587815672275115,-0.03684672536068567,6.110921310007746,0.065,0.21867523067848094,-0.032690584403234815,0.005009703621175847
179,3.7090707170000004,0.21587815672275115,-0.03684672536068567,6.110921310007746,0.065,0.21867523067848094,-0.032690584403234815,0.005009703621175847
180,3.7290413510000002,0.22881195763603218,-0.039127303424808905,6.1086523819801535,0.065,0.23170102985327568,-0.03498738424304119,0.005048333300012641
181,3.7496384110000003,0.22881195763603218,-0.039127303424808905,6.1086523819801535,0.065,0.23170102985327568,-0.03498738424304119,0.005048333300012641
182,3.769534993,0.2418201287536191,-0.04144909668793669,6.1065579868777595,0.065,0.24405798368926285,-0.0372352513432194,0.004771214447305909
183,3.7893375160000002,0.2418201287536191,-0.04144909668793669,6.1065579868777595,0.065,0.24405798368926285,-0.0372352513432194,0.004771214447305909
184,3.8088978840000003,0.2418201287536191,-0.04144909668793669,6.1065579868777595,0.065,0.24405798368926285,-0.0372352513432194,0.004771214447305909
185,3.828841444,0.2548831123710419,-0.043825398444301215,6.1032418612989705,0.065,0.25638800494529346,-0.039533843805728115,0.0045477624031930045
186,3.8490735930000004,0.2548831123710419,-0.043825398444301215,6.1032418612989705,0.065,0.25638800494529346,-0.039533843805728115,0.0045477624031930045
187,3.868737562,0.26791458923204364,-0.04625475796169903,6.098878538168985,0.065,0.26743721822568833,-0.041657587250193744,0.004621889400281094
188,3.8888262570000003,0.26791458923204364,-0.04625475796169903,6.098878538168985,0.065,0.26743721822568833,-0.041657587250193744,0.004621889400281094
189,3.9089267660000004,0.26791458923204364,-0.04625475796169903,6.098878538168985,0.065,0.26743721822568833,-0.041657587250193744,0.004621889400281094
190,3.9289954240000005,0.2819130112023018,-0.048960565653392005,6.092246287011406,0.065,0.2784640227852666,-0.0437770235668372,0.006226124770989392
191,3.9493458570000004,0.2819130112023018,-0.048960565653392005,6.092246287011406,0.065,0.2784640227852666,-0.0437770235668372,0.006226124770989392
192,3.968997512,0.2959059456288738,-0.05179220367199122,6.083519640751435,0.065,0.298811922282432,-0.047974338410810856,0.004797999110416033
193,3.9890859580000004,0.2959059456288738,-0.05179220367199122,6.083519640751435,0.065,0.298811922282432,-0.047974338410810856,0.004797999110416033
194,4.0087829390000005,0.2959059456288738,-0.05179220367199122,6.083519640751435,0.065,0.298811922282432,-0.047974338410810856,0.004797999110416033
195,4.028766796,0.30887086586847445,-0.054562175942918394,6.07269859938907,0.065,0.30825301347209316,-0.05002420024798678,0.00457984333700446
196,4.048788453,0.30887086586847445,-0.054562175942918394,6.07269859938907,0.065,0.30825301347209316,-0.05002420024798678,0.00457984333700446
197,4.068997577,0.3217938429613228,-0.057514812270672566,6.058561432447916,0.065,0.3272985870540739,-0.05442196656441922,0.006314103427199128
198,4.089112912,0.3217938429613228,-0.057514812270672566,6.058561432447916,0.065,0.3272985870540739,-0.05442196656441922,0.006314103427199128
199,4.108720794,0.3217938429613228,-0.057514812270672566,6.058561432447916,0.065,0.3272985870540739,-0.05442196656441922,0.006314103427199128
200,4.1295664400000005,0.3352007839086695,-0.06081035404482681,6.042155337479169,0.065,0.33590964263127565,-0.056519523484963946,0.004348989259824396
201,4.149393218,0.3352007839086695,-0.06081035404482681,6.042155337479169,0.065,0.33590964263127565,-0.056519523484963946,0.004348989259824396
202,4.16901828,0.3484748146074048,-0.0643051146766056,6.025749242510423,0.065,0.35270067380849995,-0.060831438001093745,0.005470312206215981
203,4.189017175,0.3484748146074048,-0.0643051146766056,6.025749242510423,0.065,0.35270067380849995,-0.060831438001093745,0.005470312206215981
204,4.208995562,0.3484748146074048,-0.0643051146766056,6.025749242510423,0.065,0.35270067380849995,-0.060831438001093745,0.005470312206215981
205,4.228832459,0.36132177119442244,-0.06791381205766786,6.009343147541676,0.065,0.360738500910916,-0.06305146281597022,0.004897207813832207
206,4.248886269000001,0.36132177119442244,-0.06791381205766786,6.009343147541676,0.065,0.360738500910916,-0.06305146281597022,0.004897207813832207
207,4.268751439,0.37406663080667213,-0.07173502869891779,5.991889855021732,0.065,0.376935201308414,-0.06792744097753463,0.004767223613330039
